CO(GT),PT08.S1(CO),NMHC(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
1.705607211246912,2.0103112835675434,0.0,1.222080430221974,2.82420758229094,-1.525088234522206,2.025733728664593,0.282802816139502,1.339997493424238,-1.4003334217016423,1.831136691365928,-0.6743222133636314,16.7
2.0712514609148243,1.7784187385929293,0.0,1.0527621985715652,2.6876195052996086,-1.519919966087466,2.002283979222581,0.21731201437375797,1.2007333062985166,-1.5399680314427016,2.0344229528193765,-0.7529183478182369,15.5
1.705607211246912,1.150612092442145,0.0,0.3799450149080984,2.2648468860407256,-1.209823860003052,1.9084849814545328,-0.25005416186359697,0.9755401526484139,-1.5399680314427016,2.01183559043566,-0.759092062307118,10.9
0.3344412749922439,0.7037947496861814,0.0,0.0012068651637627717,0.9575038634094112,-0.9359056329618198,1.1815427487521606,-0.5358322059322981,0.8244236942779501,-1.5077446599639956,1.9497203438804396,-0.7493565894592666,8.7
0.15161915015828842,0.5510850249468013,0.0,-0.2661377111263565,0.6778235152843041,-0.7136700902679899,1.0642940015421005,-0.6251378447037672,0.6910856427745999,-1.5292269076164662,1.921486140900794,-0.7797502607891443,7.3
0.3344412749922439,0.7433861598037984,0.0,-0.22603602468283862,0.7168486801389702,-0.7653527746153922,1.1111935004261246,-0.6221609900780516,0.8155344908443934,-1.5399680314427016,1.8593708943455736,-0.8146554927070505,7.5
0.3344412749922439,0.34181614289653994,0.0,-0.35079682695156095,0.788394815705858,-0.6309777953121462,1.0173945026580766,-0.7203971927266676,0.5399691844041362,-1.5614502790951723,1.876311416133361,-0.8312770317155773,6.8
-0.2140250995096232,0.04205260914886812,0.0,-0.7919153778302578,0.09895023660675681,-0.1916749783592265,0.6421985115858845,-0.9138927433981839,0.3266283019987758,-1.5829325267476428,1.8593708943455736,-0.8569216919001617,4.7
-1.21954678609638,-1.0947864527998494,0.0,-1.7900017959800363,-0.8441579140476742,1.715416074059919,-0.43648996274666796,-1.4973562500384487,-0.7785959915734387,-1.518485783790231,0.9671700801887689,-1.1100439859442988,1.3
-0.9453135988454461,-0.5800981212708282,0.0,-1.4513653326792186,-0.5124440127830122,0.6352479711992105,-0.17854271888453585,-1.2562310253554823,-0.2333915143152954,-1.5721914029214077,1.5375009803776125,-0.964249343783792,2.2
-0.7624914740114903,-0.33123782910294963,0.0,-1.059259954120377,-0.10267978180901809,0.1597672752031092,0.14975377330363226,-1.0895271663154065,-0.002272225042821574,-1.6044147744001136,1.6052630675287622,-0.9635369921119981,3.6
-0.031202974675667502,0.40403121593850955,0.0,-0.22158028174466995,1.1916548525374078,-0.6206412584426657,0.6656482610278964,-0.6995592103466581,0.49256009942516726,-1.6688615173575256,1.6560846328921242,-1.0060406418623735,7.5
1.2485518991620226,1.1223325137867044,0.0,1.0572179415097338,2.323384633322725,-1.3907132552189603,1.9084849814545328,0.059538719210829226,1.77260539385733,-1.185510945176936,0.6678875286045246,-0.9443034969735596,15.5
1.2485518991620226,1.4051283003411117,0.0,0.9681030827463608,2.4144433513169457,-1.3700401814799992,1.8146859836864848,-0.04762804731493369,1.9592786659620203,-1.0780997069145828,0.5436570354940838,-0.8906396710317446,14.9
1.3399629615790005,1.5125906992317866,0.0,1.1819787437784561,2.108746226622061,-1.525088234522206,1.8381357331284969,0.23219628750233615,2.083727514031814,-0.8310538589111701,0.25002132450576836,-0.8063447232027873,16.4
1.5227850864129566,1.5125906992317866,0.0,1.0661294273860713,1.7770323253573994,-1.4837420870442843,1.9084849814545328,0.08335355621655433,1.85260822475934,-0.6806781253438756,0.018500860072673552,-0.795659448125877,15.6
1.79701827366389,1.4843111205763457,0.0,1.132965571458601,1.5884106952265133,-1.432059402696882,1.955384480338557,-0.011905791806346053,1.5948213251861962,-0.659195877691405,-0.2581943291278542,-0.9317186174385322,16.1
2.619717835416691,1.4447197104587286,0.0,1.2042574584692995,2.2258217211860596,-1.452732476435843,2.494728717504833,-0.04167433806350242,1.630378138920423,-0.7236426206488169,-0.32030957568307483,-1.0257490381153413,16.6
1.79701827366389,1.3259454801058776,0.0,1.1106868567677577,1.9461413730609525,-1.3338623024368177,1.5801884892663647,-0.06846602969494316,1.5474122402072272,-0.6806781253438756,-0.38242482223829505,-1.0340598076196046,15.9
1.5227850864129566,0.9696227890473244,0.0,0.7408601928997595,1.6599568307934012,-1.1736459809598705,1.6974372364764247,-0.26196158036645956,1.2540685268998566,-0.8417949827374055,0.007207178880815514,-0.9466780025462064,13.3
1.5227850864129566,0.9979023677027651,0.0,0.9636473398081922,1.2241758232496296,-1.2615065443504543,1.8381357331284969,-0.23516988873501882,1.488150883983516,-1.0458763354358767,0.2556681651016976,-1.0034286857324624,14.9
2.436895710582735,1.382504637416759,0.0,1.4493233200685756,2.206309138758727,-1.4889103554790246,2.682326713040929,0.19052032274231726,1.8022360719691857,-1.0995819545670533,0.3798986582121388,-0.9889442017393175,18.5
0.3344412749922439,0.15517092377063108,0.0,-0.14137690885763418,0.5022102734383066,-0.4759297422699392,1.5098392409403287,-0.8424482323810087,0.697011778396971,-1.1962520690031713,0.6057722820493044,-0.9758844210897608,7.9
-0.30543616192660095,-0.29730233471642076,0.0,-0.7384464625722339,-0.03113364624213022,0.09257978555148622,0.9939447532160646,-1.0895271663154065,0.17254877581712658,-1.260698811960583,0.6791812097963831,-1.007940246320491,5.0
-0.12261403709264525,0.1721386709638955,0.0,-0.4220887139622594,0.22252992531319948,-0.2226845889676679,1.0642940015421005,-0.9258001619010465,0.5133015741034662,-1.2929221834392892,0.7525901375434617,-1.003666136289727,6.5
0.24303021257526636,0.10426768219083773,0.0,-0.5245708015401385,0.6583109328569711,-0.17617017305500582,1.4394899926142928,-1.0270132191753782,0.4481140822573838,-1.3251455549179951,0.6678875286045246,-1.0592295666896596,6.0
0.15161915015828842,0.30788064851001107,0.0,-0.35079682695156095,0.768882233278525,-0.4500884000962381,1.2518919970781965,-0.8424482323810087,0.6199720153061464,-1.421815669354113,1.006697964360273,-1.017913169725607,6.8
-0.2140250995096232,-0.46132389091797704,0.0,-0.9612336094806666,0.287571866737643,0.2372913017242127,1.0877437509841126,-1.2681384438583447,-0.10597959843431624,-1.3788511740491716,0.6565938474126666,-1.1157427993186506,4.0
-0.7624914740114903,-0.6027217841951807,0.0,-1.0993616405638948,-0.5839901483499,0.44919030754856215,-0.014394472790451798,-1.3901894835126858,-0.574144312601635,-1.550709155268937,0.8203522246946116,-1.1945763843305208,3.5
-0.7624914740114903,-0.500915301035594,0.0,-0.8943974654081368,-0.2067468880881277,0.0408971012040839,0.40770101716576435,-1.2681384438583447,-0.017087564098749383,-1.6688615173575256,1.1648095010462889,-1.1682193724741425,4.3
-1.036724661262424,-1.18528110449726,0.0,-1.5182014767517484,-0.37585593579168086,1.4466661154534268,0.5015000149338124,-1.6342915628213681,-1.0423090267689539,-1.5077446599639956,0.3742518176162096,-1.3154387179782374,2.0
-0.5796693491775347,-0.3651733234894785,0.0,-0.48892485803478924,0.18350476045853337,0.2062816911157713,1.0642940015421005,-1.134179985701141,-0.2185761752593676,-1.4647801646590544,0.3686049770202804,-1.2902689589081824,6.1
0.3344412749922439,-0.06540978974180668,0.0,0.0012068651637627717,1.1981590466798522,-0.5224441581826013,1.7443367353604489,-0.9019853248953215,0.2406993354743945,-1.249957688134348,0.007207178880815514,-1.2762593760295668,8.7
-0.7624914740114903,-0.9420767280604696,0.0,-1.201843728141774,-0.3888643240765695,0.8006325611108979,0.2435527710716803,-1.6342915628213681,-1.317874333209211,-0.9277239733472882,-0.580064243095815,-1.3246992897115595,3.1
-0.7624914740114903,-0.5857540370019163,0.0,-0.6938890331905473,-0.4148811006463469,0.35099320728849775,0.14975377330363226,-1.3693515011326765,-1.2467607057407575,-0.6054902585602284,-0.9979304471945715,-1.3539057082551136,5.2
-0.39684722434357894,-0.6423131943127978,0.0,-0.6716103184997041,-0.2457720529427938,0.14426246989888852,0.5249497643758244,-1.446749721401283,-1.154905603594005,-0.49807902029787515,-1.1221609403050126,-1.3643535327747591,5.3
-0.30543616192660095,-0.4160765650692718,0.0,-0.37753128458057283,-0.17422591737590595,-0.07797307279494142,0.5952990127018604,-1.241346752226904,-0.8941556362096756,-0.5732668870815224,-1.0769862155375796,-1.3826372256841386,6.7
0.24303021257526636,-0.31992599764077334,0.0,-0.06562927890876705,0.3005802550225317,-0.403573984183576,1.2049924981941726,-1.1312031310754254,-0.5711812447904494,-0.562525763255287,-1.0713393749416502,-1.3738515550653458,8.3
-0.39684722434357894,-0.5574744583464756,0.0,-0.5423937732928131,-0.29780560608234863,0.09257978555148622,0.5015000149338124,-1.3366061002498044,-1.1608317392163763,-0.5517846394290518,-1.1108672591131543,-1.388573489615755,5.9
-0.12261403709264525,-0.35951740775839036,0.0,-0.2661377111263565,0.19000895460097772,-0.2640307364455897,1.2049924981941726,-1.1907402235897382,-0.6008119229023051,-0.6054902585602284,-1.0318114907701463,-1.3776507639815805,7.3
0.06020808774131046,0.10992359792192588,0.0,-0.05226205009426108,0.1639921780312003,-0.4190787894877967,1.1346432498681367,-0.8632862147610182,-0.43191705766472804,-0.7558659921275229,-0.5235958371365236,-1.1755803397493472,8.4
-0.031202974675667502,0.1947623338882481,0.0,-0.1770228523629834,0.20952153702831078,-0.5534537687910427,1.0642940015421005,-0.7114666288495207,-0.07931198813364618,-1.0780997069145828,0.47024810774700476,-0.928394309636827,7.7
0.5172633998261998,0.4492785417872147,0.0,0.0769544951126299,0.768882233278525,-0.7653527746153922,1.5567387398243528,-0.6251378447037672,0.2081055895513533,-1.088840830740818,0.5605975572818711,-0.8991878910932728,9.1
0.6086744622431778,0.7377302440727103,0.0,0.36657778609359243,1.0030332224065217,-0.9307373645270796,1.7443367353604489,-0.3899663292722319,0.6140458796837753,-1.1640286975244651,0.8711737900579738,-0.8279527239138721,10.9
1.157140836745045,0.8112571485768562,0.0,0.2551842126393761,1.5493855303718471,-0.8635498748754565,2.072633227548617,-0.47629511341798536,0.480707828180425,-1.2284754404818772,1.2156310664096515,-0.7450824794285026,10.2
0.24303021257526636,0.4096871316695977,0.0,-0.16365562354847746,0.5087144675807509,-0.5431172319215622,1.2987914959622207,-0.6489526817094923,0.21403172517372443,-1.3036633072655244,1.5092667773979669,-0.7061405880370969,7.8
-0.031202974675667502,0.33050431143436365,0.0,-0.31960662638438037,0.20952153702831078,-0.49143454757415994,0.9704950037740525,-0.7263509019780988,0.41552033633434265,-1.3036633072655244,1.4640920526305339,-0.7118394014114489,7.0
0.42585233740922185,0.6755151710307407,0.0,0.09477746686530451,0.859940951272746,-0.7085018218332496,1.3925904937302687,-0.5804850253180327,0.7503469989983111,-1.2714399357868185,1.3624489219038087,-0.731072896549887,9.2
-0.12261403709264525,-0.3991088178760074,0.0,-0.827561321335607,0.3396054198771978,0.2062816911157713,1.1580929993101485,-1.241346752226904,-0.23042844650410985,-1.249957688134348,0.6791812097963831,-0.9894191028538468,4.6
-0.9453135988454461,-1.2135606831527006,0.0,-1.5048342479372425,-0.7140740311987871,1.4776757260618683,-0.24889196721057188,-1.7533657478499936,-1.6052919108942105,-1.2284754404818772,-0.009733342906972146,-1.2707980132124794,2.1
-1.128135723679402,-1.2588080090014058,0.0,-1.7855460530418676,-1.0783089031756707,2.072026596056995,-1.2572311932170883,-1.8009954218614437,-1.9697492516700346,-1.2714399357868185,0.27825552748541404,-1.1817540542382288,1.3
-1.21954678609638,-1.2588080090014058,0.0,-1.9994217140739632,-1.13684665045767,2.4958246077056936,-1.4682789381951964,-1.765273166352856,-2.0556782181944158,-1.3788511740491716,0.96152323959284,-0.9955928173427283,0.8
-1.21954678609638,-1.2757757561946703,0.0,-1.8835723976815781,-0.9482250203267838,2.294262138750825,-0.9054849515869081,-1.732527765469984,-1.8956725563903956,-1.4110745455278777,0.5831849196655875,-1.1710687791613186,1.1
-1.21954678609638,-1.2135606831527006,0.0,-1.9058511123724213,-0.7986285550505636,2.1547188910128385,-0.57718845939874,-1.7771805848557187,-1.8364112001666844,-1.3681100502229364,0.38554549880806765,-1.2116728244535768,1.0
-1.128135723679402,-1.1570015258418191,0.0,-1.7231656519075065,-0.8636704964750072,1.787771832146282,-0.741336705492824,-1.7444351839728467,-1.8008543864324575,-1.2177343166556418,0.04108822245639043,-1.2382672868672198,1.5
-1.128135723679402,-1.2022488516905243,0.0,-1.7499001095365185,-0.7661075843383419,1.8601275902326453,-0.553738709956728,-1.8813704967557658,-1.8690049460897256,-0.9921707163047,-0.4558337499853741,-1.3095024540466205,1.4
-0.9453135988454461,-1.0269154640267917,0.0,-1.5404801914425916,-0.7726117784807862,1.4414978470186866,-0.600638208840752,-1.8545788051243253,-1.86604187827854,-0.7988304874324643,-0.8002910263370517,-1.3610292249730536,2.0
-0.8539025364284683,-1.03257137975788,0.0,-1.44690958974105,-0.675048866344121,1.3071228677154405,-0.3192412155366079,-1.8843473513814815,-1.8601157426561687,-0.6806781253438756,-1.020517809578288,-1.4168301059302508,2.3
-0.8539025364284683,-1.0551950426822325,0.0,-1.3533389880395081,-0.675048866344121,1.0332046406742084,-0.3426909649786199,-1.8694630782529034,-1.8364112001666844,-0.41215002968799247,-1.3706219265258948,-1.490439778682298,2.6
-0.4882582867605569,-0.5065712167666822,0.0,-0.3730755416424042,-0.45390626550101304,0.14426246989888852,0.05595477553558423,-1.2651615892326291,-1.3475050113210667,-0.5947491347339932,-1.2068635492439495,-1.479754503605388,6.7
0.9743187119110892,0.12689134511519032,0.0,0.7453159358379281,0.13147120731897857,-0.9979248541787026,1.2284422476361847,-0.610253571575189,-0.22746537869292427,-0.5732668870815224,-1.257685114607312,-1.497800745957503,13.3
-0.39684722434357894,-0.8402702449008829,0.0,-0.9656893524188352,-0.13520075252123984,0.5680604815475875,0.8297965071219805,-1.6819212368328182,-1.3415788756986955,-0.7129014968225816,-1.144748302688729,-1.5046868121181782,4.0
-0.2140250995096232,-0.614033615657357,0.0,-0.6671545755615355,0.20301734288586643,0.1907768858115506,1.3222412454042327,-1.4854488315355863,-0.8408204156083355,-0.7666071159537583,-1.0092241283864296,-1.4614708106960084,5.3
0.3344412749922439,-0.07106570547289484,0.0,-0.0210718495270805,0.01439571275498024,-0.34672303140143346,1.2049924981941726,-1.1282262764497097,-0.3904341083081302,-0.9169828495210528,-0.8341720699126263,-1.4500731839473044,8.6
0.5172633998261998,-0.1502485257081289,0.0,-0.4755576292202833,0.619285768002305,-0.026290388447539104,1.955384480338557,-1.4080506112669797,-0.1711670902803986,-1.0780997069145828,-0.5574768807120984,-1.4104189408841048,6.2
0.15161915015828842,-0.2803345875231563,0.0,-0.6671545755615355,0.287571866737643,0.16493554363784946,1.7443367353604489,-1.4556802852784299,-0.40821251517524354,-1.1425464498719946,-0.38242482223829505,-1.3745639067371398,5.3
-0.39684722434357894,-0.5631303740775637,0.0,-0.9523221236043293,-0.14820914080612854,0.39750762320115984,1.1111935004261246,-1.5181942324184583,-0.7697067881398821,-1.1962520690031713,-0.23560696674413775,-1.3465447409799087,4.1
-0.4882582867605569,-0.6423131943127978,0.0,-1.1038173835020635,-0.16121752909101725,0.5990700921560289,1.0642940015421005,-1.5598701971784772,-0.790448262818181,-1.2714399357868185,-0.06055490827033432,-1.3230371358107065,3.5
-0.4882582867605569,-0.5800981212708282,0.0,-0.9344991518516547,-0.12219236423635113,0.4181806969401208,1.0877437509841126,-1.5241479416698895,-0.5919227194687484,-1.3466278025704659,-0.09443595184590925,-1.3838244784704619,4.1
-0.4882582867605569,-0.8289584134387066,0.0,-1.1661977846364247,-0.29780560608234863,0.7076037292855737,0.7125477599119204,-1.7235972015928371,-1.0482351623913249,-1.4003334217016423,-0.1396106766133422,-1.4329767438242482,3.2
-0.6710804115945126,-0.7893670033210896,0.0,-1.1661977846364247,-0.5579733717801226,0.8161373664151186,0.12630402386162026,-1.6878749460842495,-1.344541943509881,-1.421815669354113,0.04673506305231925,-1.3840619290277265,3.2
-0.9453135988454461,-1.1230660314552903,0.0,-1.6340507931441335,-0.8636704964750072,1.4363295785839463,-0.624087958282764,-1.8754167875043346,-1.7623345048870453,-1.454039040832819,0.18225923735461894,-1.3505814004534082,1.7
-1.4023689109303354,-1.18528110449726,0.0,-2.0840808298991673,-1.1628634270274474,2.878276471876471,-1.5386281865212323,-1.9647224262758036,-2.1297549134740548,-1.518485783790231,0.8542332682701865,-1.1494607784502335,0.6
-1.3109578485133577,-1.2418402618081414,0.0,-2.0217004287648064,-1.026275350036116,2.63536785544368,-1.2103316943330642,-1.970676135527235,-2.064567421627973,-1.4432979170065838,0.3686049770202804,-1.2731725187851262,0.8
-1.128135723679402,-0.9307648965982933,0.0,-1.6295950502059648,-0.6165111190621219,1.5345266788440108,-0.2723417166525839,-1.750388893224278,-1.744556098019932,-1.4003334217016423,0.18790607795054776,-1.308315201260297,1.7
-0.39684722434357894,-0.3368937448340378,0.0,-0.698344776128716,0.41115155544408566,0.05123363807356437,1.2753417465202086,-1.4110274658926953,-0.7045192962937997,-1.3681100502229364,-0.14525751720927144,-1.4194420620601622,5.2
-0.031202974675667502,-0.3368937448340378,0.0,-0.4042657422095848,0.6257899621447492,-0.2433576627066288,1.3456909948462448,-1.3008838447412168,-0.3726557014410168,-1.260698811960583,-0.37677798164236626,-1.4429496672293645,6.6
-0.30543616192660095,-0.6819046044304148,0.0,-0.6181414032416802,0.6778235152843041,0.1907768858115506,1.3691407442882566,-1.50330995928988,-0.5652551091680783,-1.0780997069145828,-0.7777036639533349,-1.5167967905386766,5.5
-0.4882582867605569,-0.959044475253734,0.0,-0.8765744936554621,0.7363612625663032,0.5680604815475875,1.2049924981941726,-1.798018567235728,-0.9563800602445724,-0.9706884686522295,-1.144748302688729,-1.6416957836598922,4.4
